# time  created  delivered  delivered/created
0.0100 395 0 0.0000
0.0100 396 0 0.0000
0.0100 397 0 0.0000
0.0100 398 0 0.0000
0.0100 399 0 0.0000
0.0100 400 0 0.0000
0.0100 401 0 0.0000
0.0100 402 0 0.0000
0.0100 403 0 0.0000
0.0100 404 0 0.0000
0.0100 405 0 0.0000
0.0100 406 0 0.0000
0.0100 407 0 0.0000
0.0100 408 0 0.0000
0.0100 409 0 0.0000
0.0100 410 0 0.0000
0.0100 411 0 0.0000
0.0100 412 0 0.0000
0.0100 413 0 0.0000
0.0100 414 0 0.0000
0.0100 415 0 0.0000
0.0100 416 0 0.0000
0.0100 417 0 0.0000
0.0100 418 0 0.0000
0.0100 419 0 0.0000
0.0100 420 0 0.0000
0.0100 421 0 0.0000
0.0100 422 0 0.0000
0.0100 423 0 0.0000
0.0100 424 0 0.0000
0.0100 425 0 0.0000
0.0100 426 0 0.0000
0.0100 427 0 0.0000
0.0100 428 0 0.0000
0.0100 429 0 0.0000
0.0100 430 0 0.0000
0.0100 431 0 0.0000
0.0100 432 0 0.0000
0.0100 433 0 0.0000
0.0100 434 0 0.0000
0.0100 435 0 0.0000
0.0100 436 0 0.0000
0.0100 437 0 0.0000
0.0100 438 0 0.0000
0.0100 439 0 0.0000
0.0100 440 0 0.0000
0.0100 441 0 0.0000
0.0100 442 0 0.0000
0.0100 443 0 0.0000
0.0100 444 0 0.0000
0.0100 445 0 0.0000
0.0100 446 0 0.0000
0.0100 447 0 0.0000
0.0100 448 0 0.0000
0.0100 449 0 0.0000
0.0100 450 0 0.0000
0.0100 451 0 0.0000
0.0100 452 0 0.0000
0.0100 453 0 0.0000
0.0100 454 0 0.0000
0.0100 455 0 0.0000
0.0100 456 0 0.0000
0.0100 457 0 0.0000
0.0100 458 0 0.0000
0.0100 459 0 0.0000
0.0100 460 0 0.0000
0.0100 461 0 0.0000
0.0100 462 0 0.0000
0.0100 463 0 0.0000
0.0100 464 0 0.0000
0.0100 465 0 0.0000
0.0100 466 0 0.0000
0.0100 467 0 0.0000
0.0100 468 0 0.0000
0.0100 469 0 0.0000
0.0100 470 0 0.0000
0.0100 471 0 0.0000
0.0100 472 0 0.0000
0.0100 473 0 0.0000
0.0100 474 0 0.0000
0.0100 475 0 0.0000
0.0100 476 0 0.0000
0.0100 477 0 0.0000
0.0100 478 0 0.0000
0.0100 479 0 0.0000
0.0100 480 0 0.0000
0.0100 481 0 0.0000
0.0100 482 0 0.0000
0.0200 483 0 0.0000
0.0200 484 0 0.0000
0.0200 485 0 0.0000
0.0200 485 1 0.0021
0.0200 486 1 0.0021
0.0200 487 1 0.0021
0.0200 487 2 0.0041
0.0200 488 2 0.0041
0.0200 489 2 0.0041
0.0200 490 2 0.0041
0.0200 491 2 0.0041
0.0200 492 2 0.0041
0.0200 493 2 0.0041
0.0200 494 2 0.0040
0.0200 495 2 0.0040
0.0200 496 2 0.0040
0.0200 496 3 0.0060
0.0200 497 3 0.0060
0.0200 498 3 0.0060
0.0200 499 3 0.0060
0.0200 500 3 0.0060
0.0200 501 3 0.0060
0.0200 502 3 0.0060
0.0200 503 3 0.0060
0.0200 504 3 0.0060
0.0200 505 3 0.0059
0.0200 506 3 0.0059
0.0200 506 4 0.0079
0.0200 507 4 0.0079
0.0200 508 4 0.0079
0.0200 509 4 0.0079
0.0200 510 4 0.0078
0.0200 511 4 0.0078
0.0200 512 4 0.0078
0.0200 513 4 0.0078
0.0200 514 4 0.0078
0.0200 515 4 0.0078
0.0200 516 4 0.0078
0.0200 517 4 0.0077
0.0200 518 4 0.0077
0.0200 519 4 0.0077
0.0200 520 4 0.0077
0.0200 521 4 0.0077
0.0200 522 4 0.0077
0.0200 523 4 0.0076
0.0200 524 4 0.0076
0.0200 525 4 0.0076
0.0200 526 4 0.0076
0.0200 527 4 0.0076
0.0200 528 4 0.0076
0.0200 528 5 0.0095
0.0200 529 5 0.0095
0.0200 530 5 0.0094
0.0200 531 5 0.0094
0.0200 532 5 0.0094
0.0200 533 5 0.0094
0.0200 534 5 0.0094
0.0200 534 6 0.0112
0.0200 535 6 0.0112
0.0200 536 6 0.0112
0.0200 537 6 0.0112
0.0200 538 6 0.0112
0.0200 539 6 0.0111
0.0200 540 6 0.0111
0.0200 541 6 0.0111
0.0200 542 6 0.0111
0.0200 543 6 0.0110
0.0200 544 6 0.0110
0.0200 545 6 0.0110
0.0200 546 6 0.0110
0.0200 547 6 0.0110
0.0200 548 6 0.0109
0.0200 549 6 0.0109
0.0200 550 6 0.0109
0.0200 551 6 0.0109
0.0200 552 6 0.0109
0.0200 553 6 0.0108
0.0200 554 6 0.0108
0.0200 555 6 0.0108
0.0200 556 6 0.0108
0.0200 557 6 0.0108
0.0200 557 7 0.0126
0.0200 558 7 0.0125
0.0200 559 7 0.0125
0.0200 560 7 0.0125
0.0200 561 7 0.0125
0.0200 562 7 0.0125
0.0200 563 7 0.0124
0.0200 564 7 0.0124
0.0200 565 7 0.0124
0.0200 566 7 0.0124
0.0200 567 7 0.0123
0.0200 567 8 0.0141
0.0200 568 8 0.0141
0.0200 569 8 0.0141
0.0200 570 8 0.0140
0.0200 571 8 0.0140
0.0200 572 8 0.0140
0.0200 573 8 0.0140
0.0200 574 8 0.0139
0.0200 575 8 0.0139
0.0200 576 8 0.0139
0.0200 577 8 0.0139
0.0200 578 8 0.0138
0.0200 579 8 0.0138
0.0200 580 8 0.0138
0.0200 580 9 0.0155
0.0200 581 9 0.0155
0.0200 582 9 0.0155
0.0200 583 9 0.0154
0.0200 583 10 0.0172
0.0200 584 10 0.0171
0.0200 585 10 0.0171
0.0200 586 10 0.0171
0.0200 587 10 0.0170
0.0200 588 10 0.0170
0.0200 589 10 0.0170
0.0200 590 10 0.0169
0.0200 591 10 0.0169
0.0200 591 11 0.0186
0.0200 592 11 0.0186
0.0200 593 11 0.0185
0.0200 594 11 0.0185
0.0200 595 11 0.0185
0.0200 596 11 0.0185
0.0200 597 11 0.0184
0.0200 598 11 0.0184
0.0200 598 12 0.0201
0.0200 599 12 0.0200
0.0200 600 12 0.0200
0.0200 601 12 0.0200
0.0200 602 12 0.0199
0.0200 603 12 0.0199
0.0200 604 12 0.0199
0.0200 605 12 0.0198
0.0200 606 12 0.0198
0.0200 607 12 0.0198
0.0200 608 12 0.0197
0.0200 609 12 0.0197
0.0200 610 12 0.0197
0.0200 611 12 0.0196
0.0200 611 13 0.0213
0.0200 612 13 0.0212
0.0200 613 13 0.0212
0.0200 614 13 0.0212
0.0200 615 13 0.0211
0.0200 616 13 0.0211
0.0200 617 13 0.0211
0.0200 618 13 0.0210
0.0200 619 13 0.0210
0.0200 620 13 0.0210
0.0200 621 13 0.0209
0.0200 622 13 0.0209
0.0200 622 14 0.0225
0.0200 623 14 0.0225
0.0200 624 14 0.0224
0.0200 625 14 0.0224
0.0200 626 14 0.0224
0.0200 627 14 0.0223
0.0200 628 14 0.0223
0.0200 629 14 0.0223
0.0200 630 14 0.0222
0.0200 631 14 0.0222
0.0200 632 14 0.0222
0.0200 633 14 0.0221
0.0200 634 14 0.0221
0.0200 635 14 0.0220
0.0200 636 14 0.0220
0.0200 637 14 0.0220
0.0200 638 14 0.0219
0.0200 639 14 0.0219
0.0200 640 14 0.0219
0.0200 641 14 0.0218
0.0200 642 14 0.0218
0.0200 643 14 0.0218
0.0200 644 14 0.0217
0.0200 645 14 0.0217
0.0200 646 14 0.0217
0.0200 647 14 0.0216
0.0200 648 14 0.0216
0.0200 649 14 0.0216
0.0200 650 14 0.0215
0.0200 651 14 0.0215
0.0200 651 15 0.0230
0.0200 652 15 0.0230
0.0200 653 15 0.0230
0.0200 654 15 0.0229
0.0200 655 15 0.0229
0.0200 656 15 0.0229
0.0200 656 16 0.0244
0.0200 657 16 0.0244
0.0200 658 16 0.0243
0.0200 659 16 0.0243
0.0200 660 16 0.0242
0.0200 661 16 0.0242
0.0200 662 16 0.0242
0.0200 663 16 0.0241
0.0200 664 16 0.0241
0.0200 665 16 0.0241
0.0200 666 16 0.0240
0.0200 667 16 0.0240
0.0200 668 16 0.0240
0.0200 668 17 0.0254
0.0200 669 17 0.0254
0.0200 670 17 0.0254
0.0200 671 17 0.0253
0.0200 672 17 0.0253
0.0200 673 17 0.0253
0.0200 674 17 0.0252
0.0200 675 17 0.0252
0.0200 676 17 0.0251
0.0200 677 17 0.0251
0.0200 677 18 0.0266
0.0200 678 18 0.0265
0.0200 679 18 0.0265
0.0200 680 18 0.0265
0.0200 681 18 0.0264
0.0200 682 18 0.0264
0.0200 682 19 0.0279
0.0200 683 19 0.0278
0.0200 684 19 0.0278
0.0200 685 19 0.0277
0.0200 686 19 0.0277
0.0200 687 19 0.0277
0.0200 688 19 0.0276
0.0200 689 19 0.0276
0.0200 690 19 0.0275
0.0200 691 19 0.0275
0.0200 692 19 0.0275
0.0200 693 19 0.0274
0.0200 694 19 0.0274
0.0200 695 19 0.0273
0.0200 696 19 0.0273
0.0200 697 19 0.0273
0.0200 698 19 0.0272
0.0200 699 19 0.0272
0.0200 700 19 0.0271
0.0200 701 19 0.0271
0.0200 702 19 0.0271
0.0200 703 19 0.0270
0.0200 704 19 0.0270
0.0200 705 19 0.0270
0.0200 706 19 0.0269
0.0200 706 20 0.0283
0.0200 707 20 0.0283
0.0200 708 20 0.0282
0.0200 709 20 0.0282
0.0200 710 20 0.0282
0.0200 711 20 0.0281
0.0200 712 20 0.0281
0.0200 713 20 0.0281
0.0200 714 20 0.0280
0.0200 715 20 0.0280
0.0200 716 20 0.0279
0.0200 717 20 0.0279
0.0200 718 20 0.0279
0.0200 719 20 0.0278
0.0200 720 20 0.0278
0.0200 721 20 0.0277
0.0200 721 21 0.0291
0.0200 722 21 0.0291
0.0200 723 21 0.0290
0.0200 724 21 0.0290
0.0200 725 21 0.0290
0.0200 726 21 0.0289
0.0200 727 21 0.0289
0.0200 728 21 0.0288
0.0200 729 21 0.0288
0.0200 730 21 0.0288
0.0200 730 22 0.0301
0.0200 731 22 0.0301
0.0200 732 22 0.0301
0.0200 733 22 0.0300
0.0200 734 22 0.0300
0.0200 735 22 0.0299
0.0200 736 22 0.0299
0.0200 737 22 0.0299
0.0200 738 22 0.0298
0.0200 738 23 0.0312
0.0200 739 23 0.0311
0.0200 740 23 0.0311
0.0200 741 23 0.0310
0.0200 742 23 0.0310
0.0200 743 23 0.0310
0.0200 744 23 0.0309
0.0200 745 23 0.0309
0.0200 746 23 0.0308
0.0200 747 23 0.0308
0.0200 747 24 0.0321
0.0200 748 24 0.0321
0.0200 749 24 0.0320
0.0200 750 24 0.0320
0.0200 751 24 0.0320
0.0200 752 24 0.0319
0.0200 753 24 0.0319
0.0200 754 24 0.0318
0.0200 755 24 0.0318
0.0200 756 24 0.0317
0.0200 757 24 0.0317
0.0200 758 24 0.0317
0.0200 759 24 0.0316
0.0200 760 24 0.0316
0.0200 761 24 0.0315
0.0200 761 25 0.0329
0.0200 762 25 0.0328
0.0200 763 25 0.0328
0.0200 764 25 0.0327
0.0200 765 25 0.0327
0.0200 766 25 0.0326
0.0200 767 25 0.0326
0.0200 767 26 0.0339
0.0200 768 26 0.0339
0.0200 769 26 0.0338
0.0200 770 26 0.0338
0.0200 771 26 0.0337
0.0200 772 26 0.0337
0.0200 772 27 0.0350
0.0200 773 27 0.0349
0.0200 774 27 0.0349
0.0200 775 27 0.0348
0.0200 776 27 0.0348
0.0200 777 27 0.0347
0.0200 778 27 0.0347
0.0200 779 27 0.0347
0.0200 780 27 0.0346
0.0200 781 27 0.0346
0.0200 782 27 0.0345
0.0200 783 27 0.0345
0.0200 784 27 0.0344
0.0200 785 27 0.0344
0.0200 786 27 0.0344
0.0200 787 27 0.0343
0.0200 788 27 0.0343
0.0200 789 27 0.0342
0.0200 790 27 0.0342
0.0200 791 27 0.0341
0.0200 792 27 0.0341
0.0200 793 27 0.0340
0.0200 794 27 0.0340
0.0200 794 28 0.0353
0.0200 795 28 0.0352
0.0200 796 28 0.0352
0.0200 797 28 0.0351
0.0200 798 28 0.0351
0.0200 799 28 0.0350
0.0200 800 28 0.0350
0.0200 801 28 0.0350
0.0200 802 28 0.0349
0.0200 803 28 0.0349
0.0200 804 28 0.0348
0.0200 805 28 0.0348
0.0200 805 29 0.0360
0.0200 806 29 0.0360
0.0200 807 29 0.0359
0.0200 808 29 0.0359
0.0200 809 29 0.0358
0.0200 810 29 0.0358
0.0200 811 29 0.0358
0.0200 812 29 0.0357
0.0200 813 29 0.0357
0.0200 814 29 0.0356
0.0200 815 29 0.0356
0.0200 816 29 0.0355
0.0200 817 29 0.0355
0.0200 817 30 0.0367
0.0200 818 30 0.0367
0.0200 819 30 0.0366
0.0200 820 30 0.0366
0.0200 821 30 0.0365
0.0200 822 30 0.0365
0.0200 823 30 0.0365
0.0200 824 30 0.0364
0.0200 825 30 0.0364
0.0200 826 30 0.0363
0.0200 827 30 0.0363
0.0200 828 30 0.0362
0.0200 829 30 0.0362
0.0200 830 30 0.0361
0.0200 831 30 0.0361
0.0200 831 31 0.0373
0.0200 832 31 0.0373
0.0200 833 31 0.0372
0.0200 834 31 0.0372
0.0200 835 31 0.0371
0.0200 836 31 0.0371
0.0200 836 32 0.0383
0.0200 837 32 0.0382
0.0200 838 32 0.0382
0.0200 839 32 0.0381
0.0200 840 32 0.0381
0.0200 841 32 0.0380
0.0200 842 32 0.0380
0.0200 843 32 0.0380
0.0200 844 32 0.0379
0.0200 845 32 0.0379
0.0200 845 33 0.0391
0.0200 846 33 0.0390
0.0200 847 33 0.0390
0.0200 848 33 0.0389
0.0200 849 33 0.0389
0.0200 850 33 0.0388
0.0200 851 33 0.0388
0.0200 852 33 0.0387
0.0200 853 33 0.0387
0.0200 854 33 0.0386
0.0200 855 33 0.0386
0.0200 856 33 0.0386
0.0200 857 33 0.0385
0.0200 858 33 0.0385
0.0200 859 33 0.0384
0.0200 860 33 0.0384
0.0200 861 33 0.0383
0.0200 861 34 0.0395
0.0200 862 34 0.0394
0.0200 863 34 0.0394
0.0200 864 34 0.0394
0.0200 865 34 0.0393
0.0200 866 34 0.0393
0.0200 866 35 0.0404
0.0200 867 35 0.0404
0.0200 868 35 0.0403
0.0200 869 35 0.0403
0.0200 870 35 0.0402
0.0200 871 35 0.0402
0.0200 872 35 0.0401
0.0200 873 35 0.0401
0.0200 874 35 0.0400
0.0200 875 35 0.0400
0.0200 876 35 0.0400
0.0200 877 35 0.0399
0.0200 878 35 0.0399
0.0200 879 35 0.0398
0.0200 880 35 0.0398
0.0200 881 35 0.0397
0.0200 882 35 0.0397
0.0200 883 35 0.0396
0.0200 884 35 0.0396
0.0200 885 35 0.0395
0.0200 886 35 0.0395
0.0200 886 36 0.0406
0.0200 887 36 0.0406
0.0200 888 36 0.0405
0.0200 889 36 0.0405
0.0200 890 36 0.0404
0.0200 891 36 0.0404
0.0200 892 36 0.0404
0.0200 893 36 0.0403
0.0200 894 36 0.0403
0.0200 895 36 0.0402
0.0200 896 36 0.0402
0.0200 897 36 0.0401
0.0200 898 36 0.0401
0.0200 899 36 0.0400
0.0200 900 36 0.0400
0.0200 901 36 0.0400
0.0200 902 36 0.0399
0.0200 903 36 0.0399
0.0200 904 36 0.0398
0.0200 905 36 0.0398
0.0200 906 36 0.0397
0.0200 907 36 0.0397
0.0200 908 36 0.0396
0.0200 909 36 0.0396
0.0200 910 36 0.0396
0.0200 911 36 0.0395
0.0200 912 36 0.0395
0.0200 913 36 0.0394
0.0200 914 36 0.0394
0.0200 915 36 0.0393
0.0200 916 36 0.0393
0.0200 917 36 0.0393
0.0200 918 36 0.0392
0.0200 919 36 0.0392
0.0200 920 36 0.0391
0.0200 920 37 0.0402
0.0200 921 37 0.0402
0.0200 922 37 0.0401
0.0200 923 37 0.0401
0.0200 924 37 0.0400
0.0200 925 37 0.0400
0.0200 926 37 0.0400
0.0200 927 37 0.0399
0.0200 928 37 0.0399
0.0200 929 37 0.0398
0.0200 930 37 0.0398
0.0200 931 37 0.0397
0.0200 932 37 0.0397
0.0200 933 37 0.0397
0.0200 933 38 0.0407
0.0200 934 38 0.0407
0.0200 935 38 0.0406
0.0200 936 38 0.0406
0.0200 937 38 0.0406
0.0200 938 38 0.0405
0.0200 939 38 0.0405
0.0200 940 38 0.0404
0.0200 941 38 0.0404
0.0200 942 38 0.0403
0.0200 943 38 0.0403
0.0200 944 38 0.0403
0.0200 945 38 0.0402
0.0200 946 38 0.0402
0.0200 947 38 0.0401
0.0200 948 38 0.0401
0.0200 949 38 0.0400
0.0200 950 38 0.0400
0.0200 951 38 0.0400
0.0200 952 38 0.0399
0.0200 953 38 0.0399
0.0200 954 38 0.0398
0.0200 955 38 0.0398
0.0200 956 38 0.0397
0.0200 957 38 0.0397
0.0200 958 38 0.0397
0.0200 959 38 0.0396
