# time  created  delivered  delivered/created
0.0100 395 0 0.0000
0.0100 396 0 0.0000
0.0100 397 0 0.0000
0.0100 398 0 0.0000
0.0100 399 0 0.0000
0.0100 400 0 0.0000
0.0100 401 0 0.0000
0.0100 402 0 0.0000
0.0100 403 0 0.0000
0.0100 404 0 0.0000
0.0100 405 0 0.0000
0.0100 406 0 0.0000
0.0100 407 0 0.0000
0.0100 408 0 0.0000
0.0100 409 0 0.0000
0.0100 410 0 0.0000
0.0100 411 0 0.0000
0.0100 412 0 0.0000
0.0100 413 0 0.0000
0.0100 414 0 0.0000
0.0100 415 0 0.0000
0.0100 416 0 0.0000
0.0100 417 0 0.0000
0.0100 418 0 0.0000
0.0100 419 0 0.0000
0.0100 420 0 0.0000
0.0100 421 0 0.0000
0.0100 422 0 0.0000
0.0100 423 0 0.0000
0.0100 424 0 0.0000
0.0100 425 0 0.0000
0.0100 426 0 0.0000
0.0100 427 0 0.0000
0.0100 428 0 0.0000
0.0100 429 0 0.0000
0.0100 430 0 0.0000
0.0100 431 0 0.0000
0.0100 432 0 0.0000
0.0100 433 0 0.0000
0.0100 434 0 0.0000
0.0100 435 0 0.0000
0.0100 436 0 0.0000
0.0100 437 0 0.0000
0.0100 438 0 0.0000
0.0100 439 0 0.0000
0.0100 440 0 0.0000
0.0100 441 0 0.0000
0.0100 442 0 0.0000
0.0100 443 0 0.0000
0.0100 444 0 0.0000
0.0100 445 0 0.0000
0.0100 446 0 0.0000
0.0100 447 0 0.0000
0.0100 448 0 0.0000
0.0100 449 0 0.0000
0.0100 450 0 0.0000
0.0100 451 0 0.0000
0.0100 452 0 0.0000
0.0100 453 0 0.0000
0.0100 454 0 0.0000
0.0100 455 0 0.0000
0.0100 456 0 0.0000
0.0100 457 0 0.0000
0.0100 458 0 0.0000
0.0100 459 0 0.0000
0.0100 460 0 0.0000
0.0100 461 0 0.0000
0.0100 462 0 0.0000
0.0100 463 0 0.0000
0.0100 464 0 0.0000
0.0100 465 0 0.0000
0.0100 466 0 0.0000
0.0100 467 0 0.0000
0.0100 468 0 0.0000
0.0100 469 0 0.0000
0.0100 470 0 0.0000
0.0100 471 0 0.0000
0.0100 472 0 0.0000
0.0100 473 0 0.0000
0.0100 474 0 0.0000
0.0100 475 0 0.0000
0.0100 476 0 0.0000
0.0100 477 0 0.0000
0.0100 478 0 0.0000
0.0100 479 0 0.0000
0.0100 480 0 0.0000
0.0100 481 0 0.0000
0.0100 482 0 0.0000
0.0100 483 0 0.0000
0.0100 484 0 0.0000
0.0100 485 0 0.0000
0.0100 486 0 0.0000
0.0100 487 0 0.0000
0.0100 488 0 0.0000
0.0100 489 0 0.0000
0.0100 490 0 0.0000
0.0100 491 0 0.0000
0.0100 492 0 0.0000
0.0100 493 0 0.0000
0.0100 494 0 0.0000
0.0100 495 0 0.0000
0.0100 496 0 0.0000
0.0100 497 0 0.0000
0.0100 498 0 0.0000
0.0100 499 0 0.0000
0.0100 500 0 0.0000
0.0100 501 0 0.0000
0.0100 502 0 0.0000
0.0100 503 0 0.0000
0.0100 504 0 0.0000
0.0100 505 0 0.0000
0.0100 506 0 0.0000
0.0100 507 0 0.0000
0.0100 508 0 0.0000
0.0100 509 0 0.0000
0.0100 510 0 0.0000
0.0100 511 0 0.0000
0.0100 512 0 0.0000
0.0100 513 0 0.0000
0.0100 514 0 0.0000
0.0100 515 0 0.0000
0.0100 516 0 0.0000
0.0100 517 0 0.0000
0.0100 518 0 0.0000
0.0100 519 0 0.0000
0.0100 520 0 0.0000
0.0100 521 0 0.0000
0.0100 522 0 0.0000
0.0100 523 0 0.0000
0.0100 524 0 0.0000
0.0100 525 0 0.0000
0.0100 526 0 0.0000
0.0100 527 0 0.0000
0.0100 528 0 0.0000
0.0100 529 0 0.0000
0.0100 530 0 0.0000
0.0100 531 0 0.0000
0.0100 532 0 0.0000
0.0100 533 0 0.0000
0.0100 534 0 0.0000
0.0100 535 0 0.0000
0.0100 536 0 0.0000
0.0100 537 0 0.0000
0.0100 538 0 0.0000
0.0100 539 0 0.0000
0.0100 540 0 0.0000
0.0100 541 0 0.0000
0.0100 542 0 0.0000
0.0100 543 0 0.0000
0.0100 544 0 0.0000
0.0100 545 0 0.0000
0.0100 546 0 0.0000
0.0100 547 0 0.0000
0.0100 548 0 0.0000
0.0100 549 0 0.0000
0.0100 550 0 0.0000
0.0100 551 0 0.0000
0.0100 552 0 0.0000
0.0100 553 0 0.0000
0.0100 554 0 0.0000
0.0100 555 0 0.0000
0.0100 556 0 0.0000
0.0100 557 0 0.0000
0.0100 558 0 0.0000
0.0100 559 0 0.0000
0.0100 560 0 0.0000
0.0100 561 0 0.0000
0.0100 562 0 0.0000
0.0100 563 0 0.0000
0.0100 564 0 0.0000
0.0100 565 0 0.0000
0.0100 566 0 0.0000
0.0100 567 0 0.0000
0.0100 568 0 0.0000
0.0100 569 0 0.0000
0.0100 570 0 0.0000
0.0100 571 0 0.0000
0.0100 572 0 0.0000
0.0100 573 0 0.0000
0.0100 574 0 0.0000
0.0100 575 0 0.0000
0.0100 576 0 0.0000
0.0100 577 0 0.0000
0.0100 578 0 0.0000
0.0100 579 0 0.0000
0.0100 580 0 0.0000
0.0100 581 0 0.0000
0.0100 582 0 0.0000
0.0100 583 0 0.0000
0.0100 584 0 0.0000
0.0100 585 0 0.0000
0.0100 586 0 0.0000
0.0100 587 0 0.0000
0.0100 588 0 0.0000
0.0100 589 0 0.0000
0.0100 590 0 0.0000
0.0100 591 0 0.0000
0.0100 592 0 0.0000
0.0100 593 0 0.0000
0.0100 594 0 0.0000
0.0100 595 0 0.0000
0.0100 596 0 0.0000
0.0100 597 0 0.0000
0.0100 598 0 0.0000
0.0100 599 0 0.0000
0.0100 600 0 0.0000
0.0100 601 0 0.0000
0.0100 602 0 0.0000
0.0100 603 0 0.0000
0.0100 604 0 0.0000
0.0100 605 0 0.0000
0.0100 606 0 0.0000
0.0100 607 0 0.0000
0.0100 608 0 0.0000
0.0100 609 0 0.0000
0.0100 610 0 0.0000
0.0100 611 0 0.0000
0.0100 612 0 0.0000
0.0100 613 0 0.0000
0.0100 614 0 0.0000
0.0100 615 0 0.0000
0.0100 616 0 0.0000
0.0100 617 0 0.0000
0.0100 618 0 0.0000
0.0100 619 0 0.0000
0.0100 620 0 0.0000
0.0100 621 0 0.0000
0.0100 622 0 0.0000
0.0100 623 0 0.0000
0.0100 624 0 0.0000
0.0100 625 0 0.0000
0.0100 626 0 0.0000
0.0100 627 0 0.0000
0.0100 628 0 0.0000
0.0100 629 0 0.0000
0.0100 630 0 0.0000
0.0100 631 0 0.0000
0.0100 632 0 0.0000
0.0100 633 0 0.0000
0.0100 634 0 0.0000
0.0100 635 0 0.0000
0.0100 636 0 0.0000
0.0100 637 0 0.0000
0.0100 638 0 0.0000
0.0100 639 0 0.0000
0.0100 640 0 0.0000
0.0100 641 0 0.0000
0.0100 642 0 0.0000
0.0100 643 0 0.0000
0.0100 644 0 0.0000
0.0100 645 0 0.0000
0.0100 646 0 0.0000
0.0100 647 0 0.0000
0.0100 648 0 0.0000
0.0100 649 0 0.0000
0.0100 650 0 0.0000
0.0100 651 0 0.0000
0.0100 652 0 0.0000
0.0100 653 0 0.0000
0.0100 654 0 0.0000
0.0100 655 0 0.0000
0.0100 656 0 0.0000
0.0100 657 0 0.0000
0.0100 658 0 0.0000
0.0100 659 0 0.0000
0.0100 660 0 0.0000
0.0100 661 0 0.0000
0.0100 662 0 0.0000
0.0100 663 0 0.0000
0.0100 664 0 0.0000
0.0100 665 0 0.0000
0.0100 666 0 0.0000
0.0100 667 0 0.0000
0.0100 668 0 0.0000
0.0100 669 0 0.0000
0.0100 670 0 0.0000
0.0100 671 0 0.0000
0.0100 672 0 0.0000
0.0100 673 0 0.0000
0.0100 674 0 0.0000
0.0100 675 0 0.0000
0.0100 676 0 0.0000
0.0100 677 0 0.0000
0.0100 678 0 0.0000
0.0100 679 0 0.0000
0.0100 680 0 0.0000
0.0100 681 0 0.0000
0.0100 682 0 0.0000
0.0100 683 0 0.0000
0.0100 684 0 0.0000
0.0100 685 0 0.0000
0.0100 686 0 0.0000
0.0100 687 0 0.0000
0.0100 688 0 0.0000
0.0100 689 0 0.0000
0.0100 690 0 0.0000
0.0100 691 0 0.0000
0.0100 692 0 0.0000
0.0100 693 0 0.0000
0.0100 694 0 0.0000
0.0100 695 0 0.0000
0.0100 696 0 0.0000
0.0100 697 0 0.0000
0.0100 698 0 0.0000
0.0100 699 0 0.0000
0.0100 700 0 0.0000
0.0100 701 0 0.0000
0.0100 702 0 0.0000
0.0100 703 0 0.0000
0.0100 704 0 0.0000
0.0100 705 0 0.0000
0.0100 706 0 0.0000
0.0100 707 0 0.0000
0.0100 708 0 0.0000
0.0100 709 0 0.0000
0.0100 710 0 0.0000
0.0100 711 0 0.0000
0.0100 712 0 0.0000
0.0100 713 0 0.0000
0.0100 714 0 0.0000
0.0100 715 0 0.0000
0.0100 716 0 0.0000
0.0100 717 0 0.0000
0.0100 718 0 0.0000
0.0100 719 0 0.0000
0.0100 720 0 0.0000
0.0100 721 0 0.0000
0.0100 722 0 0.0000
0.0100 723 0 0.0000
0.0100 724 0 0.0000
0.0100 725 0 0.0000
0.0100 726 0 0.0000
0.0100 727 0 0.0000
0.0100 728 0 0.0000
0.0100 729 0 0.0000
0.0100 730 0 0.0000
0.0100 731 0 0.0000
0.0100 732 0 0.0000
0.0100 733 0 0.0000
0.0100 734 0 0.0000
0.0100 735 0 0.0000
0.0100 736 0 0.0000
0.0100 737 0 0.0000
0.0100 738 0 0.0000
0.0100 739 0 0.0000
0.0100 740 0 0.0000
0.0100 741 0 0.0000
0.0100 742 0 0.0000
0.0100 743 0 0.0000
0.0100 744 0 0.0000
0.0100 745 0 0.0000
0.0100 746 0 0.0000
0.0100 747 0 0.0000
0.0100 748 0 0.0000
0.0100 749 0 0.0000
0.0100 750 0 0.0000
0.0100 751 0 0.0000
0.0100 752 0 0.0000
0.0100 753 0 0.0000
0.0100 754 0 0.0000
0.0100 755 0 0.0000
0.0100 756 0 0.0000
0.0100 757 0 0.0000
0.0100 758 0 0.0000
0.0100 759 0 0.0000
0.0100 760 0 0.0000
0.0100 761 0 0.0000
0.0100 762 0 0.0000
0.0100 763 0 0.0000
0.0100 764 0 0.0000
0.0100 765 0 0.0000
0.0100 766 0 0.0000
0.0100 767 0 0.0000
0.0100 768 0 0.0000
0.0100 769 0 0.0000
0.0100 770 0 0.0000
0.0100 771 0 0.0000
0.0100 772 0 0.0000
0.0100 773 0 0.0000
0.0100 774 0 0.0000
0.0100 775 0 0.0000
0.0100 776 0 0.0000
0.0100 777 0 0.0000
0.0100 778 0 0.0000
0.0100 779 0 0.0000
0.0100 780 0 0.0000
0.0100 781 0 0.0000
0.0100 782 0 0.0000
0.0100 783 0 0.0000
0.0100 784 0 0.0000
0.0100 785 0 0.0000
0.0100 786 0 0.0000
0.0100 787 0 0.0000
0.0100 788 0 0.0000
0.0100 789 0 0.0000
0.0100 790 0 0.0000
0.0100 791 0 0.0000
0.0100 792 0 0.0000
0.0100 793 0 0.0000
0.0100 794 0 0.0000
0.0100 795 0 0.0000
0.0100 796 0 0.0000
0.0100 797 0 0.0000
0.0100 798 0 0.0000
0.0100 799 0 0.0000
0.0100 800 0 0.0000
0.0100 801 0 0.0000
0.0100 802 0 0.0000
0.0100 803 0 0.0000
0.0100 804 0 0.0000
0.0100 805 0 0.0000
0.0100 806 0 0.0000
0.0100 807 0 0.0000
0.0100 808 0 0.0000
0.0200 809 0 0.0000
0.0200 810 0 0.0000
0.0200 811 0 0.0000
0.0200 812 0 0.0000
0.0200 813 0 0.0000
0.0200 814 0 0.0000
0.0200 815 0 0.0000
0.0200 816 0 0.0000
0.0200 817 0 0.0000
0.0200 818 0 0.0000
0.0200 819 0 0.0000
0.0200 820 0 0.0000
0.0200 821 0 0.0000
0.0200 821 1 0.0012
0.0200 822 1 0.0012
0.0200 822 2 0.0024
0.0200 823 2 0.0024
0.0200 823 3 0.0036
0.0200 824 3 0.0036
0.0200 825 3 0.0036
0.0200 826 3 0.0036
0.0200 827 3 0.0036
0.0200 828 3 0.0036
0.0200 829 3 0.0036
0.0200 830 3 0.0036
0.0200 831 3 0.0036
0.0200 832 3 0.0036
0.0200 832 4 0.0048
0.0200 833 4 0.0048
0.0200 834 4 0.0048
0.0200 835 4 0.0048
0.0200 836 4 0.0048
0.0200 837 4 0.0048
0.0200 838 4 0.0048
0.0200 839 4 0.0048
0.0200 840 4 0.0048
0.0200 841 4 0.0048
0.0200 842 4 0.0048
0.0200 842 5 0.0059
0.0200 843 5 0.0059
0.0200 843 6 0.0071
0.0200 844 6 0.0071
0.0200 845 6 0.0071
0.0200 846 6 0.0071
0.0200 847 6 0.0071
0.0200 848 6 0.0071
0.0200 849 6 0.0071
0.0200 850 6 0.0071
0.0200 851 6 0.0071
0.0200 852 6 0.0070
0.0200 853 6 0.0070
0.0200 854 6 0.0070
0.0200 854 7 0.0082
0.0200 855 7 0.0082
0.0200 856 7 0.0082
0.0200 856 8 0.0093
0.0200 857 8 0.0093
0.0200 858 8 0.0093
0.0200 859 8 0.0093
0.0200 860 8 0.0093
0.0200 861 8 0.0093
0.0200 862 8 0.0093
0.0200 863 8 0.0093
0.0200 864 8 0.0093
0.0200 865 8 0.0092
0.0200 866 8 0.0092
0.0200 867 8 0.0092
0.0200 868 8 0.0092
0.0200 869 8 0.0092
0.0200 870 8 0.0092
0.0200 871 8 0.0092
0.0200 872 8 0.0092
0.0200 872 9 0.0103
0.0200 873 9 0.0103
0.0200 874 9 0.0103
0.0200 875 9 0.0103
0.0200 876 9 0.0103
0.0200 877 9 0.0103
0.0200 878 9 0.0103
0.0200 879 9 0.0102
0.0200 880 9 0.0102
0.0200 881 9 0.0102
0.0200 882 9 0.0102
0.0200 883 9 0.0102
0.0200 884 9 0.0102
0.0200 885 9 0.0102
0.0200 886 9 0.0102
0.0200 887 9 0.0101
0.0200 888 9 0.0101
0.0200 889 9 0.0101
0.0200 890 9 0.0101
0.0200 891 9 0.0101
0.0200 892 9 0.0101
0.0200 893 9 0.0101
0.0200 893 10 0.0112
0.0200 894 10 0.0112
0.0200 895 10 0.0112
0.0200 896 10 0.0112
0.0200 897 10 0.0111
0.0200 898 10 0.0111
0.0200 899 10 0.0111
0.0200 900 10 0.0111
0.0200 901 10 0.0111
0.0200 902 10 0.0111
0.0200 903 10 0.0111
0.0200 904 10 0.0111
0.0200 905 10 0.0110
0.0200 906 10 0.0110
0.0200 907 10 0.0110
0.0200 908 10 0.0110
0.0200 908 11 0.0121
0.0200 909 11 0.0121
0.0200 910 11 0.0121
0.0200 911 11 0.0121
0.0200 912 11 0.0121
0.0200 913 11 0.0120
0.0200 914 11 0.0120
0.0200 915 11 0.0120
0.0200 916 11 0.0120
0.0200 917 11 0.0120
0.0200 917 12 0.0131
0.0200 918 12 0.0131
0.0200 919 12 0.0131
0.0200 920 12 0.0130
0.0200 921 12 0.0130
0.0200 922 12 0.0130
0.0200 923 12 0.0130
0.0200 924 12 0.0130
0.0200 925 12 0.0130
0.0200 926 12 0.0130
0.0200 927 12 0.0129
0.0200 928 12 0.0129
0.0200 929 12 0.0129
0.0200 930 12 0.0129
0.0200 930 13 0.0140
0.0200 931 13 0.0140
0.0200 932 13 0.0139
0.0200 933 13 0.0139
0.0200 934 13 0.0139
0.0200 935 13 0.0139
0.0200 936 13 0.0139
0.0200 937 13 0.0139
0.0200 938 13 0.0139
0.0200 939 13 0.0138
0.0200 940 13 0.0138
0.0200 941 13 0.0138
0.0200 942 13 0.0138
0.0200 943 13 0.0138
0.0200 944 13 0.0138
0.0200 945 13 0.0138
0.0200 946 13 0.0137
0.0200 947 13 0.0137
0.0200 948 13 0.0137
0.0200 949 13 0.0137
0.0200 950 13 0.0137
0.0200 951 13 0.0137
0.0200 952 13 0.0137
0.0200 953 13 0.0136
0.0200 954 13 0.0136
0.0200 955 13 0.0136
0.0200 956 13 0.0136
0.0200 957 13 0.0136
0.0200 958 13 0.0136
0.0200 959 13 0.0136
0.0200 960 13 0.0135
0.0200 961 13 0.0135
0.0200 962 13 0.0135
0.0200 963 13 0.0135
0.0200 964 13 0.0135
0.0200 965 13 0.0135
0.0200 966 13 0.0135
0.0200 967 13 0.0134
0.0200 968 13 0.0134
0.0200 969 13 0.0134
0.0200 970 13 0.0134
0.0200 971 13 0.0134
0.0200 971 14 0.0144
0.0200 972 14 0.0144
0.0200 973 14 0.0144
0.0200 974 14 0.0144
0.0200 975 14 0.0144
0.0200 976 14 0.0143
0.0200 977 14 0.0143
0.0200 978 14 0.0143
0.0200 978 15 0.0153
0.0200 979 15 0.0153
0.0200 980 15 0.0153
0.0200 981 15 0.0153
0.0200 982 15 0.0153
