# time  created  delivered  delivered/created
0.0100 395 0 0.0000
0.0100 396 0 0.0000
0.0100 397 0 0.0000
0.0100 398 0 0.0000
0.0100 399 0 0.0000
0.0100 400 0 0.0000
0.0100 401 0 0.0000
0.0100 402 0 0.0000
0.0100 403 0 0.0000
0.0100 404 0 0.0000
0.0100 405 0 0.0000
0.0100 406 0 0.0000
0.0100 407 0 0.0000
0.0100 408 0 0.0000
0.0100 409 0 0.0000
0.0100 410 0 0.0000
0.0100 411 0 0.0000
0.0100 412 0 0.0000
0.0100 413 0 0.0000
0.0100 414 0 0.0000
0.0100 415 0 0.0000
0.0100 416 0 0.0000
0.0100 417 0 0.0000
0.0100 418 0 0.0000
0.0100 419 0 0.0000
0.0100 420 0 0.0000
0.0100 421 0 0.0000
0.0100 422 0 0.0000
0.0100 423 0 0.0000
0.0100 424 0 0.0000
0.0100 425 0 0.0000
0.0100 426 0 0.0000
0.0100 427 0 0.0000
0.0100 428 0 0.0000
0.0100 429 0 0.0000
0.0100 430 0 0.0000
0.0100 431 0 0.0000
0.0100 432 0 0.0000
0.0100 433 0 0.0000
0.0100 434 0 0.0000
0.0100 435 0 0.0000
0.0100 436 0 0.0000
0.0100 437 0 0.0000
0.0100 438 0 0.0000
0.0100 439 0 0.0000
0.0100 440 0 0.0000
0.0100 441 0 0.0000
0.0100 442 0 0.0000
0.0100 443 0 0.0000
0.0100 444 0 0.0000
0.0100 445 0 0.0000
0.0100 446 0 0.0000
0.0100 447 0 0.0000
0.0100 448 0 0.0000
0.0100 449 0 0.0000
0.0100 450 0 0.0000
0.0100 451 0 0.0000
0.0100 452 0 0.0000
0.0100 453 0 0.0000
0.0100 454 0 0.0000
0.0100 455 0 0.0000
0.0100 456 0 0.0000
0.0100 457 0 0.0000
0.0100 458 0 0.0000
0.0100 459 0 0.0000
0.0100 460 0 0.0000
0.0100 461 0 0.0000
0.0100 462 0 0.0000
0.0100 463 0 0.0000
0.0100 464 0 0.0000
0.0100 465 0 0.0000
0.0100 466 0 0.0000
0.0100 467 0 0.0000
0.0200 468 0 0.0000
0.0200 469 0 0.0000
0.0200 470 0 0.0000
0.0200 471 0 0.0000
0.0200 471 1 0.0021
0.0200 472 1 0.0021
0.0200 473 1 0.0021
0.0200 474 1 0.0021
0.0200 475 1 0.0021
0.0200 476 1 0.0021
0.0200 477 1 0.0021
0.0200 478 1 0.0021
0.0200 479 1 0.0021
0.0200 479 2 0.0042
0.0200 480 2 0.0042
0.0200 481 2 0.0042
0.0200 482 2 0.0041
0.0200 483 2 0.0041
0.0200 483 3 0.0062
0.0200 484 3 0.0062
0.0200 485 3 0.0062
0.0200 486 3 0.0062
0.0200 487 3 0.0062
0.0200 488 3 0.0061
0.0200 489 3 0.0061
0.0200 490 3 0.0061
0.0200 490 4 0.0082
0.0200 491 4 0.0081
0.0200 492 4 0.0081
0.0200 493 4 0.0081
0.0200 494 4 0.0081
0.0200 494 5 0.0101
0.0200 495 5 0.0101
0.0200 496 5 0.0101
0.0200 497 5 0.0101
0.0200 498 5 0.0100
0.0200 499 5 0.0100
0.0200 500 5 0.0100
0.0200 501 5 0.0100
0.0200 502 5 0.0100
0.0200 503 5 0.0099
0.0200 504 5 0.0099
0.0200 505 5 0.0099
0.0200 506 5 0.0099
0.0200 506 6 0.0119
0.0200 507 6 0.0118
0.0200 508 6 0.0118
0.0200 509 6 0.0118
0.0200 510 6 0.0118
0.0200 511 6 0.0117
0.0200 512 6 0.0117
0.0200 513 6 0.0117
0.0200 514 6 0.0117
0.0200 515 6 0.0117
0.0200 516 6 0.0116
0.0200 517 6 0.0116
0.0200 517 7 0.0135
0.0200 518 7 0.0135
0.0200 519 7 0.0135
0.0200 520 7 0.0135
0.0200 521 7 0.0134
0.0200 522 7 0.0134
0.0200 523 7 0.0134
0.0200 524 7 0.0134
0.0200 524 8 0.0153
0.0200 525 8 0.0152
0.0200 526 8 0.0152
0.0200 527 8 0.0152
0.0200 528 8 0.0152
0.0200 529 8 0.0151
0.0200 530 8 0.0151
0.0200 530 9 0.0170
0.0200 531 9 0.0169
0.0200 532 9 0.0169
0.0200 533 9 0.0169
0.0200 534 9 0.0169
0.0200 534 10 0.0187
0.0200 535 10 0.0187
0.0200 536 10 0.0187
0.0200 537 10 0.0186
0.0200 538 10 0.0186
0.0200 539 10 0.0186
0.0200 540 10 0.0185
0.0200 541 10 0.0185
0.0200 542 10 0.0185
0.0200 542 11 0.0203
0.0200 543 11 0.0203
0.0200 544 11 0.0202
0.0200 545 11 0.0202
0.0200 546 11 0.0201
0.0200 547 11 0.0201
0.0200 548 11 0.0201
0.0200 549 11 0.0200
0.0200 550 11 0.0200
0.0200 551 11 0.0200
0.0200 552 11 0.0199
0.0200 553 11 0.0199
0.0200 554 11 0.0199
0.0200 555 11 0.0198
0.0200 556 11 0.0198
0.0200 557 11 0.0197
0.0200 558 11 0.0197
0.0200 559 11 0.0197
0.0200 560 11 0.0196
0.0200 560 12 0.0214
0.0200 561 12 0.0214
0.0200 562 12 0.0214
0.0200 563 12 0.0213
0.0200 564 12 0.0213
0.0200 565 12 0.0212
0.0200 566 12 0.0212
0.0200 566 13 0.0230
0.0200 567 13 0.0229
0.0200 568 13 0.0229
0.0200 569 13 0.0228
0.0200 570 13 0.0228
0.0200 571 13 0.0228
0.0200 572 13 0.0227
0.0200 573 13 0.0227
0.0200 574 13 0.0226
0.0200 575 13 0.0226
0.0200 576 13 0.0226
0.0200 577 13 0.0225
0.0200 578 13 0.0225
0.0200 579 13 0.0225
0.0200 580 13 0.0224
0.0200 581 13 0.0224
0.0200 582 13 0.0223
0.0200 583 13 0.0223
0.0200 584 13 0.0223
0.0200 585 13 0.0222
0.0200 586 13 0.0222
0.0200 587 13 0.0221
0.0200 588 13 0.0221
0.0200 589 13 0.0221
0.0200 590 13 0.0220
0.0200 591 13 0.0220
0.0200 592 13 0.0220
0.0200 593 13 0.0219
0.0200 594 13 0.0219
0.0200 595 13 0.0218
0.0200 596 13 0.0218
0.0200 597 13 0.0218
0.0200 597 14 0.0235
0.0200 598 14 0.0234
0.0200 599 14 0.0234
0.0200 600 14 0.0233
0.0200 601 14 0.0233
0.0200 602 14 0.0233
0.0200 603 14 0.0232
0.0200 604 14 0.0232
0.0200 605 14 0.0231
0.0200 606 14 0.0231
0.0200 607 14 0.0231
0.0200 608 14 0.0230
0.0200 608 15 0.0247
0.0200 609 15 0.0246
0.0200 610 15 0.0246
0.0200 611 15 0.0245
0.0200 612 15 0.0245
0.0200 613 15 0.0245
0.0200 614 15 0.0244
0.0200 615 15 0.0244
0.0200 616 15 0.0244
0.0200 617 15 0.0243
0.0200 618 15 0.0243
0.0200 618 16 0.0259
0.0200 619 16 0.0258
0.0200 620 16 0.0258
0.0200 621 16 0.0258
0.0200 622 16 0.0257
0.0200 623 16 0.0257
0.0200 624 16 0.0256
0.0200 625 16 0.0256
0.0200 626 16 0.0256
0.0200 627 16 0.0255
0.0200 628 16 0.0255
0.0200 629 16 0.0254
0.0200 630 16 0.0254
0.0200 631 16 0.0254
0.0200 631 17 0.0269
0.0200 632 17 0.0269
0.0200 633 17 0.0269
0.0200 634 17 0.0268
0.0200 635 17 0.0268
0.0200 636 17 0.0267
0.0200 637 17 0.0267
0.0200 638 17 0.0266
0.0200 639 17 0.0266
0.0200 640 17 0.0266
0.0200 641 17 0.0265
0.0200 642 17 0.0265
0.0200 643 17 0.0264
0.0200 644 17 0.0264
0.0200 645 17 0.0264
0.0200 646 17 0.0263
0.0200 647 17 0.0263
0.0200 648 17 0.0262
0.0200 649 17 0.0262
0.0200 650 17 0.0262
0.0200 651 17 0.0261
0.0200 651 18 0.0276
0.0200 652 18 0.0276
0.0200 653 18 0.0276
0.0200 654 18 0.0275
0.0200 655 18 0.0275
0.0200 656 18 0.0274
0.0200 656 19 0.0290
0.0200 657 19 0.0289
0.0200 658 19 0.0289
0.0200 659 19 0.0288
0.0200 660 19 0.0288
0.0200 661 19 0.0287
0.0200 662 19 0.0287
0.0200 663 19 0.0287
0.0200 664 19 0.0286
0.0200 665 19 0.0286
0.0200 665 20 0.0301
0.0200 666 20 0.0300
0.0200 667 20 0.0300
0.0200 668 20 0.0299
0.0200 669 20 0.0299
0.0200 670 20 0.0299
0.0200 671 20 0.0298
0.0200 672 20 0.0298
0.0200 673 20 0.0297
0.0200 674 20 0.0297
0.0200 675 20 0.0296
0.0200 676 20 0.0296
0.0200 677 20 0.0295
0.0200 678 20 0.0295
0.0200 679 20 0.0295
0.0200 680 20 0.0294
0.0200 681 20 0.0294
0.0200 682 20 0.0293
0.0200 683 20 0.0293
0.0200 684 20 0.0292
0.0200 685 20 0.0292
0.0200 685 21 0.0307
0.0200 686 21 0.0306
0.0200 687 21 0.0306
0.0200 688 21 0.0305
0.0200 689 21 0.0305
0.0200 690 21 0.0304
0.0200 691 21 0.0304
0.0200 692 21 0.0303
0.0200 693 21 0.0303
0.0200 694 21 0.0303
0.0200 695 21 0.0302
0.0200 696 21 0.0302
0.0200 697 21 0.0301
0.0200 698 21 0.0301
0.0200 699 21 0.0300
0.0200 700 21 0.0300
0.0200 701 21 0.0300
0.0200 702 21 0.0299
0.0200 703 21 0.0299
0.0200 704 21 0.0298
0.0200 705 21 0.0298
0.0200 706 21 0.0297
0.0200 707 21 0.0297
0.0200 708 21 0.0297
0.0200 709 21 0.0296
0.0200 710 21 0.0296
0.0200 711 21 0.0295
0.0200 712 21 0.0295
0.0200 713 21 0.0295
0.0200 714 21 0.0294
0.0200 715 21 0.0294
0.0200 716 21 0.0293
0.0200 717 21 0.0293
0.0200 718 21 0.0292
0.0200 719 21 0.0292
0.0200 720 21 0.0292
0.0200 721 21 0.0291
0.0200 722 21 0.0291
0.0200 723 21 0.0290
0.0200 724 21 0.0290
0.0200 725 21 0.0290
0.0200 726 21 0.0289
0.0200 727 21 0.0289
0.0200 728 21 0.0288
0.0200 729 21 0.0288
0.0200 730 21 0.0288
0.0200 731 21 0.0287
0.0200 732 21 0.0287
0.0200 733 21 0.0286
0.0200 734 21 0.0286
0.0200 735 21 0.0286
0.0200 736 21 0.0285
0.0200 737 21 0.0285
0.0200 738 21 0.0285
0.0200 739 21 0.0284
0.0200 740 21 0.0284
0.0200 740 22 0.0297
0.0200 741 22 0.0297
0.0200 742 22 0.0296
0.0200 743 22 0.0296
0.0200 744 22 0.0296
0.0200 745 22 0.0295
0.0200 746 22 0.0295
0.0200 747 22 0.0295
0.0200 748 22 0.0294
0.0200 749 22 0.0294
0.0200 749 23 0.0307
0.0200 750 23 0.0307
0.0200 751 23 0.0306
0.0200 752 23 0.0306
0.0200 753 23 0.0305
0.0200 754 23 0.0305
0.0200 755 23 0.0305
0.0200 756 23 0.0304
0.0200 757 23 0.0304
0.0200 757 24 0.0317
0.0200 758 24 0.0317
0.0200 759 24 0.0316
0.0200 760 24 0.0316
0.0200 761 24 0.0315
0.0200 761 25 0.0329
0.0200 762 25 0.0328
0.0200 763 25 0.0328
0.0200 764 25 0.0327
0.0200 765 25 0.0327
0.0200 766 25 0.0326
0.0200 767 25 0.0326
0.0200 768 25 0.0326
0.0200 768 26 0.0339
0.0200 769 26 0.0338
0.0200 770 26 0.0338
0.0200 770 27 0.0351
0.0200 771 27 0.0350
0.0200 772 27 0.0350
0.0200 773 27 0.0349
0.0200 774 27 0.0349
0.0200 775 27 0.0348
0.0200 776 27 0.0348
0.0200 777 27 0.0347
0.0200 778 27 0.0347
0.0200 779 27 0.0347
0.0200 780 27 0.0346
0.0200 781 27 0.0346
0.0200 782 27 0.0345
0.0200 783 27 0.0345
0.0200 784 27 0.0344
0.0200 785 27 0.0344
0.0200 786 27 0.0344
0.0200 787 27 0.0343
0.0200 788 27 0.0343
0.0200 789 27 0.0342
0.0200 789 28 0.0355
0.0200 790 28 0.0354
0.0200 791 28 0.0354
0.0200 792 28 0.0354
0.0200 793 28 0.0353
0.0200 794 28 0.0353
0.0200 795 28 0.0352
0.0200 796 28 0.0352
0.0200 797 28 0.0351
0.0200 798 28 0.0351
0.0200 799 28 0.0350
0.0200 800 28 0.0350
0.0200 801 28 0.0350
0.0200 802 28 0.0349
0.0200 803 28 0.0349
0.0200 804 28 0.0348
0.0200 805 28 0.0348
0.0200 806 28 0.0347
0.0200 807 28 0.0347
0.0200 808 28 0.0347
0.0200 809 28 0.0346
0.0200 810 28 0.0346
0.0200 811 28 0.0345
0.0200 812 28 0.0345
0.0200 813 28 0.0344
0.0200 814 28 0.0344
0.0200 815 28 0.0344
0.0200 816 28 0.0343
0.0200 817 28 0.0343
0.0200 818 28 0.0342
0.0200 819 28 0.0342
0.0200 820 28 0.0341
0.0200 821 28 0.0341
0.0200 822 28 0.0341
0.0200 823 28 0.0340
0.0200 824 28 0.0340
0.0200 825 28 0.0339
0.0200 826 28 0.0339
0.0200 827 28 0.0339
0.0200 828 28 0.0338
0.0200 829 28 0.0338
0.0200 830 28 0.0337
0.0200 831 28 0.0337
0.0200 832 28 0.0337
0.0200 833 28 0.0336
0.0200 834 28 0.0336
0.0200 835 28 0.0335
0.0200 836 28 0.0335
0.0200 837 28 0.0335
0.0200 838 28 0.0334
0.0200 838 29 0.0346
0.0200 839 29 0.0346
0.0200 840 29 0.0345
0.0200 841 29 0.0345
0.0200 842 29 0.0344
0.0200 843 29 0.0344
0.0200 844 29 0.0344
0.0200 845 29 0.0343
0.0200 846 29 0.0343
0.0200 847 29 0.0342
0.0200 848 29 0.0342
0.0200 849 29 0.0342
0.0200 850 29 0.0341
0.0200 851 29 0.0341
0.0200 852 29 0.0340
0.0200 853 29 0.0340
0.0200 854 29 0.0340
0.0200 854 30 0.0351
0.0200 855 30 0.0351
0.0200 856 30 0.0350
0.0200 857 30 0.0350
0.0200 858 30 0.0350
0.0200 858 31 0.0361
0.0200 859 31 0.0361
0.0200 860 31 0.0360
0.0200 861 31 0.0360
0.0200 862 31 0.0360
0.0200 863 31 0.0359
0.0200 864 31 0.0359
0.0200 865 31 0.0358
0.0200 866 31 0.0358
0.0200 867 31 0.0358
0.0200 868 31 0.0357
0.0200 869 31 0.0357
0.0200 870 31 0.0356
0.0200 871 31 0.0356
0.0200 871 32 0.0367
0.0200 872 32 0.0367
0.0200 873 32 0.0367
0.0200 874 32 0.0366
0.0200 875 32 0.0366
0.0200 876 32 0.0365
0.0200 877 32 0.0365
0.0200 878 32 0.0364
0.0200 879 32 0.0364
0.0200 880 32 0.0364
0.0200 881 32 0.0363
0.0200 882 32 0.0363
0.0200 883 32 0.0362
0.0200 884 32 0.0362
0.0200 885 32 0.0362
0.0200 886 32 0.0361
0.0200 887 32 0.0361
0.0200 888 32 0.0360
0.0200 889 32 0.0360
0.0200 890 32 0.0360
0.0200 891 32 0.0359
0.0200 892 32 0.0359
0.0200 893 32 0.0358
0.0200 894 32 0.0358
0.0200 894 33 0.0369
0.0200 895 33 0.0369
0.0200 896 33 0.0368
0.0200 897 33 0.0368
0.0200 897 34 0.0379
0.0200 898 34 0.0379
0.0200 898 35 0.0390
0.0200 899 35 0.0389
0.0200 900 35 0.0389
0.0200 901 35 0.0388
0.0200 902 35 0.0388
0.0200 903 35 0.0388
0.0200 904 35 0.0387
0.0200 905 35 0.0387
0.0200 906 35 0.0386
0.0200 907 35 0.0386
0.0200 908 35 0.0385
0.0200 909 35 0.0385
0.0200 910 35 0.0385
0.0200 911 35 0.0384
0.0200 912 35 0.0384
0.0200 913 35 0.0383
0.0200 914 35 0.0383
0.0200 915 35 0.0383
0.0200 916 35 0.0382
0.0200 917 35 0.0382
0.0200 918 35 0.0381
0.0200 919 35 0.0381
0.0200 920 35 0.0380
0.0200 921 35 0.0380
0.0200 922 35 0.0380
0.0200 923 35 0.0379
0.0200 924 35 0.0379
0.0200 925 35 0.0378
0.0200 926 35 0.0378
0.0200 927 35 0.0378
0.0200 928 35 0.0377
0.0200 929 35 0.0377
0.0200 930 35 0.0376
0.0200 931 35 0.0376
0.0200 932 35 0.0376
0.0200 933 35 0.0375
0.0200 934 35 0.0375
0.0200 935 35 0.0374
0.0200 936 35 0.0374
0.0200 937 35 0.0374
0.0200 938 35 0.0373
0.0200 939 35 0.0373
0.0200 940 35 0.0372
0.0200 941 35 0.0372
0.0200 942 35 0.0372
0.0200 943 35 0.0371
0.0200 944 35 0.0371
0.0200 944 36 0.0381
0.0200 945 36 0.0381
0.0200 946 36 0.0381
0.0200 947 36 0.0380
0.0200 948 36 0.0380
0.0200 949 36 0.0379
0.0200 950 36 0.0379
0.0200 951 36 0.0379
0.0200 952 36 0.0378
0.0200 953 36 0.0378
0.0200 954 36 0.0377
0.0200 955 36 0.0377
0.0200 956 36 0.0377
0.0200 957 36 0.0376
0.0200 958 36 0.0376
0.0200 959 36 0.0375
0.0200 960 36 0.0375
0.0200 961 36 0.0375
